,file name,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance,similar distance,score
9705,3455945_6c547_604aa06deaa7d.jpg,Kartaview_Dataset/Rest_set/3455945_6c547_604aa06deaa7d.jpg,0.147463885270665,0.315719685844698,10,77.832642,0,0.8304430977739612,1.0,0.0,0.0,0.8757218591203291
9706,3455945_e1302_604aa044b9e99.jpg,Kartaview_Dataset/Rest_set/3455945_e1302_604aa044b9e99.jpg,0.211862716611208,0.361788684604248,10,74.567017,0,0.6212033061534115,1.0,0.0,0.0,0.6816652837058654
9707,3456005_4ce5b_604aa43eea190.jpg,Kartaview_Dataset/Rest_set/3456005_4ce5b_604aa43eea190.jpg,0.174406965796972,0.424716493153335,10,73.832764,0,0.586836616293453,1.0,0.0,0.0,0.6429538341105141
9708,3456005_743b1_604aa449b3740.jpg,Kartaview_Dataset/Rest_set/3456005_743b1_604aa449b3740.jpg,0.180347633423789,0.42784698922985,10,61.301483,0,0.7912876092450742,0.5,0.0,0.0,0.45310568076878743
9709,3456005_94d3a_604aa44124d0e.jpg,Kartaview_Dataset/Rest_set/3456005_94d3a_604aa44124d0e.jpg,0.169557753936096,0.428170059189181,10,83.228027,0,0.5644252887894955,0.5,0.0,0.0,0.337532698141426
9710,3456005_db6f1_604aa43cb6746.jpg,Kartaview_Dataset/Rest_set/3456005_db6f1_604aa43cb6746.jpg,0.171434107911929,0.417370970695654,10,72.383942,0,0.6599509091278952,0.5,0.0,0.0,0.38513082468111615
9711,3456005_f798e_604aa45bc5881.jpg,Kartaview_Dataset/Rest_set/3456005_f798e_604aa45bc5881.jpg,0.144138637740161,0.419476108371831,10,92.671265,0,0.6133812936363662,0.5,0.0,0.0,0.35649217978480685
9712,3458109_00132_604c1fd64f3ff.jpg,Kartaview_Dataset/Rest_set/3458109_00132_604c1fd64f3ff.jpg,0.165346645330335,0.388152575403146,10,77.737701,0,0.5911082255618537,1.0,0.0,0.0,0.643585183398078
9713,3458109_00e3f_604c1fc6aea76.jpg,Kartaview_Dataset/Rest_set/3458109_00e3f_604c1fc6aea76.jpg,0.207121529698941,0.388871276489145,10,95.954193,0,0.5804706975522823,1.0,0.838909,0.0,0.5155022173165278
9714,3458109_05e64_604c1f8b08d16.jpg,Kartaview_Dataset/Rest_set/3458109_05e64_604c1f8b08d16.jpg,0.176865597675304,0.374710187242365,10,49.953125,0,0.3741789742725752,1.0,0.0,0.0,0.4282876031697542
9715,3458109_06210_604c1f4762098.jpg,Kartaview_Dataset/Rest_set/3458109_06210_604c1f4762098.jpg,0.139716573907117,0.454874296415824,10,80.076294,0,0.4941804595424132,1.0,0.0,0.0,0.5448674891446278
9716,3458109_099af_604c1f7fc019a.jpg,Kartaview_Dataset/Rest_set/3458109_099af_604c1f7fc019a.jpg,0.236257136160341,0.365372687976614,10,65.985107,0,0.5037233763509441,1.0,0.0,0.0,0.569243437981843
9717,3458109_18686_604c1f45341dc.jpg,Kartaview_Dataset/Rest_set/3458109_18686_604c1f45341dc.jpg,0.225919117006828,0.459052178389902,10,77.756287,0,0.4923730482689202,0.5,0.0,0.0,0.3143229564553208
9718,3458109_2581b_604c1f86ac8d9.jpg,Kartaview_Dataset/Rest_set/3458109_2581b_604c1f86ac8d9.jpg,0.183635965368102,0.377078791061846,10,50.278381,0,0.504580659154173,0.5,0.0,0.0,0.30787146220379924
9719,3458109_25953_604c1fa0a0f6b.jpg,Kartaview_Dataset/Rest_set/3458109_25953_604c1fa0a0f6b.jpg,0.157172172645622,0.411455507910895,10,83.38147,0,0.6071310962964288,0.5,0.0,0.0,0.3555727580728836
9720,3458109_371e6_604c1f846343d.jpg,Kartaview_Dataset/Rest_set/3458109_371e6_604c1f846343d.jpg,0.192874735539107,0.329312379280677,10,60.297302,0,0.5085828878452657,0.5,0.0,0.0,0.3093320099944881
9721,3458109_606e9_604c1f9e89b9d.jpg,Kartaview_Dataset/Rest_set/3458109_606e9_604c1f9e89b9d.jpg,0.112165047551981,0.403840904457674,10,91.736328,0,0.5759544539950048,1.0,0.0,0.0,0.6185795087282847
9722,3458109_65fc5_604c1fb94f861.jpg,Kartaview_Dataset/Rest_set/3458109_65fc5_604c1fb94f861.jpg,0.205225265633365,0.337535978245471,10,66.398468,0,0.5324634869683302,1.0,0.0,0.0,0.5903853390072767
9723,3458109_66006_604c1f97b5b2a.jpg,Kartaview_Dataset/Rest_set/3458109_66006_604c1f97b5b2a.jpg,0.173746662675476,0.402582745645466,10,70.926544,0,0.5529559661549736,1.0,0.0,0.0,0.6078344359723421
9724,3458109_8db1a_604c1f49b36bb.jpg,Kartaview_Dataset/Rest_set/3458109_8db1a_604c1f49b36bb.jpg,0.232465079942516,0.426225592669249,10,78.145996,0,0.5034679058703325,0.5,0.0,0.0,0.3195382485571319
9725,3458109_945f3_604c1fda403a1.jpg,Kartaview_Dataset/Rest_set/3458109_945f3_604c1fda403a1.jpg,0.121760700515056,0.386959635259199,10,66.766174,0,0.464435114652643,1.0,0.0,0.0,0.5081352365186141
9726,3458109_b5077_604c1f88de30d.jpg,Kartaview_Dataset/Rest_set/3458109_b5077_604c1f88de30d.jpg,0.193325203396638,0.378574501314739,10,74.340698,0,0.4247534699140319,0.5,0.0,0.0,0.2699705007020805
9727,3458109_f0e19_604c20eba21ff.jpg,Kartaview_Dataset/Rest_set/3458109_f0e19_604c20eba21ff.jpg,0.246047127684246,0.326013437637132,10,58.319885,0,0.7317141167102261,1.0,0.850049,0.0,0.6697168641289319
9728,3458109_f398d_604c1f8d3b5f8.jpg,Kartaview_Dataset/Rest_set/3458109_f398d_604c1f8d3b5f8.jpg,0.199815244603046,0.381341759642861,10,52.054504,0,0.4153410191066248,0.5,0.0,0.0,0.26670064645606467
9729,3459513_1069a_604c7327a9433.jpg,Kartaview_Dataset/Rest_set/3459513_1069a_604c7327a9433.jpg,0.132481202096975,0.417418912895502,10,62.733765,0,0.5283440415220366,1.0,0.0,0.0,0.5757112275862067
9730,3459513_23abf_604c73830a6cc.jpg,Kartaview_Dataset/Rest_set/3459513_23abf_604c73830a6cc.jpg,0.196916965640376,0.353717982384913,10,68.647003,0,0.5038289965567524,1.0,0.845935,0.0,0.43400803880407324
9731,3459513_4b9a2_604c745c7ec43.jpg,Kartaview_Dataset/Rest_set/3459513_4b9a2_604c745c7ec43.jpg,0.168038385775666,0.390170466913835,10,80.105896,0,0.5347119194021204,1.0,0.0,0.0,0.5878281199029454
9732,3459513_56e76_604c7318c7e1a.jpg,Kartaview_Dataset/Rest_set/3459513_56e76_604c7318c7e1a.jpg,0.0518623840120125,0.442742760295911,10,78.749084,0,0.4387173529378211,1.0,0.0,0.0,0.47122696775501915
9733,3459513_57204_604c732a33f28.jpg,Kartaview_Dataset/Rest_set/3459513_57204_604c732a33f28.jpg,0.179137036159382,0.399944628918735,10,40.439178,0,0.5121400815720929,0.5,0.0,0.0,0.3118946794638596
9734,3459513_598b9_604c74b62a7bd.jpg,Kartaview_Dataset/Rest_set/3459513_598b9_604c74b62a7bd.jpg,0.06243348846919,0.273500748071082,10,74.328644,0,0.5684397000915833,0.5,0.0,0.0,0.31038158514318376
9735,3459513_9ba91_604c74566c43d.jpg,Kartaview_Dataset/Rest_set/3459513_9ba91_604c74566c43d.jpg,0.029674458367793,0.252654961283434,10,45.000275,0,0.5971770308766511,1.0,0.0,0.0,0.6157446706143814
9736,3459513_9ed78_604c736c8d1f4.jpg,Kartaview_Dataset/Rest_set/3459513_9ed78_604c736c8d1f4.jpg,0.298014419358241,0.314312085580714,10,87.440826,0,0.5074246940159238,1.0,0.846381,0.0,0.45578603216660774
9737,3459513_a4272_604c7331b4e7e.jpg,Kartaview_Dataset/Rest_set/3459513_a4272_604c7331b4e7e.jpg,0.26898159694885,0.35620968104184,10,53.986786,0,0.6618529785718912,1.0,0.0,0.0,0.7334597820137532
9738,3459513_acf4e_604c742a5f711.jpg,Kartaview_Dataset/Rest_set/3459513_acf4e_604c742a5f711.jpg,0.2213354328292,0.399246659594832,10,52.511414,0,0.4780544912338659,1.0,0.0,0.0,0.5422839107794475
9739,3459513_aded9_604c73e787ca4.jpg,Kartaview_Dataset/Rest_set/3459513_aded9_604c73e787ca4.jpg,0.178029349233649,0.358456917670717,10,81.345123,0,0.5989232024274319,1.0,0.0,0.0,0.6524519181576975
9740,3459513_bb8a8_604c73ce25ac6.jpg,Kartaview_Dataset/Rest_set/3459513_bb8a8_604c73ce25ac6.jpg,0.201875076486516,0.382566661253373,10,109.062653,0,0.679555440868417,1.0,0.0,0.0,0.7390587892283889
9741,3459513_d354b_604c74d176652.jpg,Kartaview_Dataset/Rest_set/3459513_d354b_604c74d176652.jpg,0.270009201512281,0.389839622543718,10,77.269012,0,0.5059850152702935,1.0,0.0,0.0,0.5794788366999356
9742,3459513_d819e_604c743210b45.jpg,Kartaview_Dataset/Rest_set/3459513_d819e_604c743210b45.jpg,0.355786351304138,0.343124915777216,10,72.070068,0,0.5077294489341893,1.0,0.0,0.0,0.5960429649838777
9743,3459513_e98cd_604c732f2435f.jpg,Kartaview_Dataset/Rest_set/3459513_e98cd_604c732f2435f.jpg,0.242651013394655,0.351892291585323,10,47.892853,0,0.5770472073121016,0.5,0.0,0.0,0.354648420914248
9744,3459513_efbfb_604c73229888f.jpg,Kartaview_Dataset/Rest_set/3459513_efbfb_604c73229888f.jpg,0.102418558460849,0.439305174993349,10,67.293457,0,0.617508862319474,1.0,0.841887,0.0,0.5336747827613113
9745,3459513_f2d9e_604c73b3467f1.jpg,Kartaview_Dataset/Rest_set/3459513_f2d9e_604c73b3467f1.jpg,0.181577688804613,0.370946076686788,10,99.455292,0,0.6839711319275749,1.0,0.0,0.0,0.7388339735228369
9746,3459853_0481f_604c9c12a1dd7.jpg,Kartaview_Dataset/Rest_set/3459853_0481f_604c9c12a1dd7.jpg,0.144426830556449,0.366425256814703,10,54.022095,0,0.6063372162960519,1.0,0.0,0.0,0.6535438452480768
9747,3459853_059e8_604c9caa5f534.jpg,Kartaview_Dataset/Rest_set/3459853_059e8_604c9caa5f534.jpg,0.0666412371849942,0.238301239413844,10,82.523865,0,0.4827838382221335,1.0,0.846234,0.0,0.3810920476298246
9748,3459853_08725_604c9c5b972cf.jpg,Kartaview_Dataset/Rest_set/3459853_08725_604c9c5b972cf.jpg,0.0840876435836178,0.357437606034325,10,75.591309,0,0.5703813965240376,1.0,0.0,0.0,0.6050708055424774
9749,3459853_097cd_604c9c16af5ce.jpg,Kartaview_Dataset/Rest_set/3459853_097cd_604c9c16af5ce.jpg,0.145561715641832,0.357505848084558,10,48.663635,0,0.5458344777618498,0.5,0.0,0.0,0.3199048744135192
9750,3459853_2256a_604c9d23e1d23.jpg,Kartaview_Dataset/Rest_set/3459853_2256a_604c9d23e1d23.jpg,0.28778413602334,0.347268244814468,10,76.606842,0,0.5767031797396622,1.0,0.844732,0.0,0.5249136191850536
9751,3459853_239a6_604c9c008d93c.jpg,Kartaview_Dataset/Rest_set/3459853_239a6_604c9c008d93c.jpg,0.0897581707405814,0.331074579058847,10,76.426331,0,0.5923951631009792,1.0,0.0,0.0,0.6269005262020378
9752,3459853_2971f_604c9c599d219.jpg,Kartaview_Dataset/Rest_set/3459853_2971f_604c9c599d219.jpg,0.0762732175042676,0.353361655223886,10,58.492493,0,0.634274518478396,1.0,0.0,0.0,0.6671972447404438
9753,3459853_2d7c0_604c9cbaf0585.jpg,Kartaview_Dataset/Rest_set/3459853_2d7c0_604c9cbaf0585.jpg,0.179207251545144,0.306884067986358,10,77.208374,0,0.5484069285499604,1.0,0.0,0.0,0.5995925822583071
9754,3459853_33085_604c9c9ec873f.jpg,Kartaview_Dataset/Rest_set/3459853_33085_604c9c9ec873f.jpg,0.0478117192908517,0.246684213799752,10,78.802551,0,0.6001620370518546,1.0,0.0,0.0,0.6220585916000125
9755,3459853_362c5_604c9be25f5e1.jpg,Kartaview_Dataset/Rest_set/3459853_362c5_604c9be25f5e1.jpg,0.0604931736208479,0.32846712806355,10,73.620941,0,0.5348266542950493,1.0,0.0,0.0,0.5633486454223964
9756,3459853_37c14_604c9d1e23178.jpg,Kartaview_Dataset/Rest_set/3459853_37c14_604c9d1e23178.jpg,0.241424819727115,0.413401270165958,10,97.150482,0,0.5698066133086921,1.0,0.840444,0.0,0.512695040762413
9757,3459853_4c70e_604c9d123ed43.jpg,Kartaview_Dataset/Rest_set/3459853_4c70e_604c9d123ed43.jpg,0.318395767732396,0.305520954628539,10,61.418884,0,0.5522879715368595,1.0,0.0,0.0,0.6312431728147656
9758,3459853_526d2_604c9c9471539.jpg,Kartaview_Dataset/Rest_set/3459853_526d2_604c9c9471539.jpg,0.0565923646444237,0.240503989136557,10,95.192688,0,0.7090095322096744,1.0,0.84433,0.0,0.605703704595387
9759,3459853_53b82_604c9cd1ab220.jpg,Kartaview_Dataset/Rest_set/3459853_53b82_604c9cd1ab220.jpg,0.0768600184633763,0.2577683640221,10,123.956543,0,0.563927817267581,1.0,0.847447,0.0,0.46507118916136136
9760,3459853_5e250_604c9c095b73c.jpg,Kartaview_Dataset/Rest_set/3459853_5e250_604c9c095b73c.jpg,0.0941845881402359,0.286392880712896,10,72.498352,0,0.4440877170873631,0.5,0.0,0.0,0.25520042020737355
9761,3459853_65f04_604c9d1653827.jpg,Kartaview_Dataset/Rest_set/3459853_65f04_604c9d1653827.jpg,0.293739037486641,0.332547397991092,10,77.453674,0,0.512861141079702,0.5,0.0,0.0,0.3318057479367338
9762,3459853_6fb45_604c9c428c25f.jpg,Kartaview_Dataset/Rest_set/3459853_6fb45_604c9c428c25f.jpg,0.0554756714854734,0.297576370628622,10,66.253601,0,0.4983332577896128,1.0,0.0,0.0,0.5243072106181386
9763,3459853_7684a_604c9c6491c8c.jpg,Kartaview_Dataset/Rest_set/3459853_7684a_604c9c6491c8c.jpg,0.0949554386203073,0.314157893100124,10,89.231262,0,0.536494281252619,1.0,0.0,0.0,0.5711932636316867
9764,3459853_7bc9a_604c9c0eb9700.jpg,Kartaview_Dataset/Rest_set/3459853_7bc9a_604c9c0eb9700.jpg,0.136760090085197,0.322690308937808,10,55.221558,0,0.4904953097272131,0.5,0.0,0.0,0.28873418832753633
9765,3459853_83522_604c9bf6d42cc.jpg,Kartaview_Dataset/Rest_set/3459853_83522_604c9bf6d42cc.jpg,0.174166299970071,0.26922827743244,10,45.867432,0,0.4945959314349013,0.5,0.0,0.0,0.29559263958308685
9766,3459853_852aa_604c9d25b266d.jpg,Kartaview_Dataset/Rest_set/3459853_852aa_604c9d25b266d.jpg,0.226897067647566,0.343472604704037,10,104.653503,0,0.6780333914929857,0.5,0.815753,0.0,0.2792067895112079
9767,3459853_8a812_604c9c463202e.jpg,Kartaview_Dataset/Rest_set/3459853_8a812_604c9c463202e.jpg,0.131993167279928,0.348776912418671,10,91.460938,0,0.4900074332483066,1.0,0.850046,0.0,0.4063380123252258
9768,3459853_92746_604c9d0b1e5b5.jpg,Kartaview_Dataset/Rest_set/3459853_92746_604c9d0b1e5b5.jpg,0.344863618244823,0.321349654988926,10,75.549957,0,0.5484315398449385,1.0,0.0,0.0,0.6334717462433495
9769,3459853_97461_604c9c509cebe.jpg,Kartaview_Dataset/Rest_set/3459853_97461_604c9c509cebe.jpg,0.0597129347242307,0.400430529592863,10,91.661407,0,0.4181665108303173,1.0,0.0,0.0,0.4501306242548066
9770,3459853_99b66_604c9c3f133ce.jpg,Kartaview_Dataset/Rest_set/3459853_99b66_604c9c3f133ce.jpg,0.0753402581496175,0.309363673115396,10,64.802979,0,0.563804792477001,0.5,0.0,0.0,0.3124386315241938
9771,3459853_a17a7_604c9bf8e0961.jpg,Kartaview_Dataset/Rest_set/3459853_a17a7_604c9bf8e0961.jpg,0.125223743413785,0.27625029801908,10,55.758789,0,0.5283745833911889,0.5,0.0,0.0,0.30304455527930546
9772,3459853_a6edd_604c9ca68d062.jpg,Kartaview_Dataset/Rest_set/3459853_a6edd_604c9ca68d062.jpg,0.0718197946982944,0.236261320405928,10,77.519592,0,0.4749971174484255,0.5,0.0,0.0,0.26367558368416805
9773,3459853_c490f_604c9cf90040c.jpg,Kartaview_Dataset/Rest_set/3459853_c490f_604c9cf90040c.jpg,0.269009250405161,0.334612367878208,10,78.065002,0,0.5118821629133751,1.0,0.0,0.0,0.5824146313883176
9774,3459853_c80dd_604c9c0b26e43.jpg,Kartaview_Dataset/Rest_set/3459853_c80dd_604c9c0b26e43.jpg,0.132941566841046,0.317673222510547,10,70.705322,0,0.4652663977263061,0.5,0.0,0.0,0.2751051733568896
9775,3459853_d4058_604c9bf4bf203.jpg,Kartaview_Dataset/Rest_set/3459853_d4058_604c9bf4bf203.jpg,0.151183014262763,0.276161324206751,10,80.705994,0,0.4788974245497684,1.0,0.0,0.0,0.5229420936126585
9776,3459853_df3b2_604c9bfae9ca4.jpg,Kartaview_Dataset/Rest_set/3459853_df3b2_604c9bfae9ca4.jpg,0.154194333083977,0.302301916651406,10,72.19635,0,0.5397914367967457,0.5,0.0,0.0,0.31584968084773857
9777,3459853_e8021_604c9d1437ea1.jpg,Kartaview_Dataset/Rest_set/3459853_e8021_604c9d1437ea1.jpg,0.248606270454618,0.305804720622229,10,57.070129,0,0.5171740082748476,0.5,0.0,0.0,0.32359849425945886
9778,3459853_ebdc9_604c9c5610a4b.jpg,Kartaview_Dataset/Rest_set/3459853_ebdc9_604c9c5610a4b.jpg,0.0882872767195266,0.361252250260011,10,83.687317,0,0.4498066462487055,1.0,0.0,0.0,0.4855267141056113
9779,3459853_ef5dd_604c9cc8f1ea9.jpg,Kartaview_Dataset/Rest_set/3459853_ef5dd_604c9cc8f1ea9.jpg,0.0934205305534102,0.238048139151587,10,62.780212,0,0.6284442573092349,1.0,0.0,0.0,0.6590307703774964
9780,3459853_f462e_604c9c4edd5ca.jpg,Kartaview_Dataset/Rest_set/3459853_f462e_604c9c4edd5ca.jpg,0.0779883997855094,0.393894841592061,10,86.205139,0,0.4710165286196932,0.5,0.0,0.0,0.2708006863465515
9781,3459853_f5d9c_604c9c0256909.jpg,Kartaview_Dataset/Rest_set/3459853_f5d9c_604c9c0256909.jpg,0.111864405529186,0.311345284042417,10,72.289185,0,0.577711037777936,0.5,0.0,0.0,0.3267956641969261
9782,3459853_ff54b_604c9c079955e.jpg,Kartaview_Dataset/Rest_set/3459853_ff54b_604c9c079955e.jpg,0.0829650448614102,0.273968508453376,10,57.089539,0,0.4886945522306308,0.5,0.0,0.0,0.2746387105102662
9783,3459857_01cda_604c9cf5107c5.jpg,Kartaview_Dataset/Rest_set/3459857_01cda_604c9cf5107c5.jpg,0.0431150318113451,0.229991258106983,10,62.316956,0,0.572271508976527,1.0,0.0,0.0,0.5923940782441451
9784,3459857_1160e_604c9ced2765b.jpg,Kartaview_Dataset/Rest_set/3459857_1160e_604c9ced2765b.jpg,0.0322452095413484,0.221578481813062,10,71.025635,0,0.4195271384765606,1.0,0.0,0.0,0.43705510447548335
9785,3459857_17dd6_604c9ceece31f.jpg,Kartaview_Dataset/Rest_set/3459857_17dd6_604c9ceece31f.jpg,0.0464427951051501,0.225012179910231,10,55.704224,0,0.4198995882668573,0.5,0.0,0.0,0.23048896214997022
9786,3459857_1fb1c_604c9d1596bec.jpg,Kartaview_Dataset/Rest_set/3459857_1fb1c_604c9d1596bec.jpg,0.0568609531176309,0.313303139825369,10,68.223541,0,0.6852923569351794,1.0,0.0,0.0,0.712329704549974
9787,3459857_27ba5_604c9d5ac78d8.jpg,Kartaview_Dataset/Rest_set/3459857_27ba5_604c9d5ac78d8.jpg,0.108188097686537,0.459086731326729,10,80.314697,0,0.5668068080477144,0.5,0.0,0.0,0.3279953601275011
9788,3459857_3a04e_604c9d8899c07.jpg,Kartaview_Dataset/Rest_set/3459857_3a04e_604c9d8899c07.jpg,0.153526711982576,0.463442129013755,10,115.155457,0,0.5989931459782263,1.0,0.0,0.0,0.6528705948254292
9789,3459857_3a2ef_604c9d5c663d2.jpg,Kartaview_Dataset/Rest_set/3459857_3a2ef_604c9d5c663d2.jpg,0.128966743908908,0.437812920034138,10,80.961304,0,0.4871770577512747,0.5,0.0,0.0,0.2912725236591258
9790,3459857_47c64_604c9d0058135.jpg,Kartaview_Dataset/Rest_set/3459857_47c64_604c9d0058135.jpg,0.0384459512614828,0.235972371471713,10,58.471741,0,0.2659593598057218,0.5,0.0,0.0,0.1524674887287431
9791,3459857_55196_604c9d0843b83.jpg,Kartaview_Dataset/Rest_set/3459857_55196_604c9d0843b83.jpg,0.0461469453289607,0.238182031781791,10,60.096832,0,0.549583714555728,0.5,0.0,0.0,0.2959303479327457
9792,3459857_90725_604c9d18a5350.jpg,Kartaview_Dataset/Rest_set/3459857_90725_604c9d18a5350.jpg,0.0539119168856145,0.309645711462246,10,77.258057,0,0.6107630948100078,1.0,0.0,0.0,0.637027763760243
9793,3459857_91a7d_604c9cde3f2f2.jpg,Kartaview_Dataset/Rest_set/3459857_91a7d_604c9cde3f2f2.jpg,0.0317448252177933,0.225185808417786,10,63.360718,0,0.3329248672951151,0.5,0.0,0.0,0.18407068911200553
9794,3459857_971c2_604c9df075031.jpg,Kartaview_Dataset/Rest_set/3459857_971c2_604c9df075031.jpg,0.120631966919594,0.400685789413671,10,105.427368,0,0.5417220230280902,1.0,0.0,0.0,0.5858827058826926
9795,3459857_9d7ab_604c9d3b1b5b1.jpg,Kartaview_Dataset/Rest_set/3459857_9d7ab_604c9d3b1b5b1.jpg,0.179175217935557,0.575147886569619,10,89.381836,0,0.5912219198829085,1.0,0.0,0.0,0.6558143577985008
9796,3459857_9efcc_604c9df55d649.jpg,Kartaview_Dataset/Rest_set/3459857_9efcc_604c9df55d649.jpg,0.130728712076214,0.427365839584535,10,96.181091,0,0.4081354500688939,1.0,0.0,0.0,0.45564948446336345
9797,3459857_a7fcb_604c9d65f306d.jpg,Kartaview_Dataset/Rest_set/3459857_a7fcb_604c9d65f306d.jpg,0.123063128124947,0.436822114570628,10,76.196594,0,0.4377682357320939,0.5,0.0,0.0,0.26533784921956777
9798,3459857_a950b_604c9ce696958.jpg,Kartaview_Dataset/Rest_set/3459857_a950b_604c9ce696958.jpg,0.0370919687822554,0.220707315893314,10,56.456116,0,0.3729016111051976,0.5,0.0,0.0,0.20490456510371557
9799,3459857_bb309_604c9cdfe6b48.jpg,Kartaview_Dataset/Rest_set/3459857_bb309_604c9cdfe6b48.jpg,0.0299426679810051,0.216525978625553,10,65.730316,0,0.3975291459626948,0.5,0.0,0.0,0.21557940550882607
9800,3459857_bf171_604c9ce83b24b.jpg,Kartaview_Dataset/Rest_set/3459857_bf171_604c9ce83b24b.jpg,0.0441301107316042,0.23055360715384,10,68.782928,0,0.4094075369211425,0.5,0.0,0.0,0.2250574709645841
9801,3459857_c3807_604c9df3ab396.jpg,Kartaview_Dataset/Rest_set/3459857_c3807_604c9df3ab396.jpg,0.117238986533295,0.432884375507496,10,133.96344,0,0.4190786135366197,0.5,0.0,0.0,0.2546313228503436
9802,3459857_cad62_604c9d0d4fe2a.jpg,Kartaview_Dataset/Rest_set/3459857_cad62_604c9d0d4fe2a.jpg,0.0715780421414081,0.24789054320672,10,73.500061,0,0.5942414384117286,0.5,0.0,0.0,0.3238308547944819
9803,3459857_dab09_604c9ce4ed05e.jpg,Kartaview_Dataset/Rest_set/3459857_dab09_604c9ce4ed05e.jpg,0.0449869724005678,0.215407327295783,10,64.194275,0,0.3173762968840274,0.5,0.0,0.0,0.1784559092869164
9804,3459857_e6ab3_604c9d6773130.jpg,Kartaview_Dataset/Rest_set/3459857_e6ab3_604c9d6773130.jpg,0.143817288027633,0.436011848202038,10,59.75,0,0.4454200939400703,0.5,0.0,0.0,0.27327409698566363
9805,3459857_e780b_604c9ce346a52.jpg,Kartaview_Dataset/Rest_set/3459857_e780b_604c9ce346a52.jpg,0.055622336830251,0.212865094968747,10,51.99054,0,0.2973084604811024,0.5,0.0,0.0,0.17042195235503874
9806,3459857_e9ef2_604c9d5f9e969.jpg,Kartaview_Dataset/Rest_set/3459857_e9ef2_604c9d5f9e969.jpg,0.125564335226065,0.429338380365639,10,79.968384,0,0.5347520784026177,0.5,0.0,0.0,0.3139558252648038
9807,3459857_f3341_604c9cfd4bf83.jpg,Kartaview_Dataset/Rest_set/3459857_f3341_604c9cfd4bf83.jpg,0.0340720824078183,0.22771076427641,10,64.527039,0,0.2586239583638469,0.5,0.0,0.0,0.1475119338773076
9808,3459857_fa968_604c9d5e07eac.jpg,Kartaview_Dataset/Rest_set/3459857_fa968_604c9d5e07eac.jpg,0.108075081091326,0.432878760655262,10,80.885529,0,0.5021580291625781,0.5,0.0,0.0,0.29433796883231733
9809,3461317_062c8_604d619e76012.jpg,Kartaview_Dataset/Rest_set/3461317_062c8_604d619e76012.jpg,0.0503190413252241,0.502947365511332,10,96.938721,0,0.4942273103977208,1.0,0.839428,0.0,0.4035242869383322
9810,3461317_0724f_604d616c79740.jpg,Kartaview_Dataset/Rest_set/3461317_0724f_604d616c79740.jpg,0.0672007203444547,0.473747974334078,10,84.378632,0,0.4715827915251461,1.0,0.0,0.0,0.508710334310741
9811,3461317_17fc9_604d618577aa0.jpg,Kartaview_Dataset/Rest_set/3461317_17fc9_604d618577aa0.jpg,0.104257654547161,0.425661947887261,10,78.060242,0,0.5847450394522318,1.0,0.0,0.0,0.626879667756027
9812,3461317_1b96f_604d61529d37c.jpg,Kartaview_Dataset/Rest_set/3461317_1b96f_604d61529d37c.jpg,0.112828933226763,0.445594673319259,10,119.977173,0,0.5074217860791255,1.0,0.0,0.0,0.5522673063904411
9813,3461317_2b1fc_604d61758a876.jpg,Kartaview_Dataset/Rest_set/3461317_2b1fc_604d61758a876.jpg,0.146234640783165,0.447812108040123,10,85.180664,0,0.5603276145127047,0.5,0.0,0.0,0.3318013408149915
9814,3461317_2c688_604d6173c1f19.jpg,Kartaview_Dataset/Rest_set/3461317_2c688_604d6173c1f19.jpg,0.0958149124292372,0.46301108112684,10,94.984009,0,0.4946175294906773,0.5,0.0,0.0,0.2896223012875281
9815,3461317_34733_604d617dbb62d.jpg,Kartaview_Dataset/Rest_set/3461317_34733_604d617dbb62d.jpg,0.0864192011669207,0.477214497721234,10,77.874664,0,0.6509146031202531,1.0,0.0,0.0,0.6920591682396989
9816,3461317_3b41f_604d611879f1e.jpg,Kartaview_Dataset/Rest_set/3461317_3b41f_604d611879f1e.jpg,0.0790633252916644,0.561200593619455,10,102.140564,0,0.5592695275141794,1.0,0.0,0.0,0.603142222253485
9817,3461317_400fb_604d61d590a14.jpg,Kartaview_Dataset/Rest_set/3461317_400fb_604d61d590a14.jpg,0.102891186304762,0.404005894731023,10,79.451447,0,0.6768332491585821,1.0,0.0,0.0,0.7176117811560857
9818,3461317_53497_604d61288ac6e.jpg,Kartaview_Dataset/Rest_set/3461317_53497_604d61288ac6e.jpg,0.026746405662173,0.511218042852552,10,91.814972,0,0.5499451517920576,1.0,0.831491,0.0,0.4561316850671199
